Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_isolation_forest,anomaly_vote_count,GERCEK_ETIKET_Class
168449.0,-2.60535289574979,2.89626617457394,-3.48740548394025,-1.44257479181364,1.74487020999953,4.82508150153545,-4.07660023040301,-6.85388604610165,-1.00050477729442,-1.80162575426952,-0.734682506501993,1.0507509981124,-0.809755323671995,2.44553028067655,0.554250336036195,0.209551014696187,0.252318557330162,0.253962967208589,-0.636425203913282,1.70181521455156,-2.57348100891827,2.10808722355459,0.824188891777651,0.65560408657381,-0.844733918144455,-0.234007719547429,0.304439908526,0.371341388072308,2.22,0.5251386926373789,3.0,0
170093.0,-5.45792853999449,4.36321823455175,-3.34813027142007,-0.902401229831922,-3.63279275357143,-0.810934620286101,-3.7480187651551,4.67877227517678,-0.104211948463097,-1.57545993301825,-2.68762381418326,1.47826764249231,0.0057486815444459,2.91600643641568,0.0904107698873555,1.5115900077476,1.16460035514973,0.324857417092788,-0.242466774509482,-0.908207859650561,0.277130333384891,-0.774197976313296,0.657485583728028,0.58206500382374,0.171649144061709,-0.333955230712777,-1.77213338168151,-0.436924725809268,1.46,0.52509258070721,4.0,0
135854.0,-13.1473891546424,0.84947839156944,-8.24445436667016,0.842496170470779,-1.93033392170501,-0.580384634743306,2.30312164201654,0.0351062094427424,6.3128168667913,11.1498416272934,1.45752635703213,0.833310736768901,0.354860305228768,-1.47748557871094,1.08793892262507,-0.197443465285702,-1.05790558899529,-0.435440317251103,0.0246978016180284,0.977512481903336,-2.24207818665571,-0.0801644495834791,-2.875809261923,0.434530365623311,0.624597311309399,-0.796665915782453,-0.155727339748343,2.35749259898566,144.0,0.5250571440633898,4.0,0
146981.0,-5.20959515456821,5.19149059713731,-2.80169585971915,-2.67184380165602,0.721096308062514,-1.71568097729701,2.35271812101986,-1.08667538586609,5.00457335261636,8.14377170049813,-0.243457465869641,-0.37319364027125,-0.245025925496969,-2.0269043461445,0.394644292196763,-1.55190391345585,-1.19282130509163,-0.872598352384833,-0.768539645000897,3.43474467032786,-0.792981449896086,0.545502787639068,-0.183071579674806,-0.465609840442534,0.807743747527908,0.0006365034100954,1.3384241163366,-0.179889145704994,1.85,0.5250297317876019,5.0,0
146804.0,-10.6341288620394,-5.58813500353457,-3.76828868305086,1.37981879209748,0.418590278198145,0.361623061052272,-2.62284667839435,2.0355452314821,0.655707151402047,-0.172675013131056,0.235276474028141,1.59901345297829,0.685594156751765,1.49873209840722,1.50015031815527,1.5150113577845,0.315166592801794,-0.558547790805038,-0.745681705098338,-4.0892949864674,-0.520696780767637,0.235835816976652,-4.58414362252047,-0.408651684704698,-1.06880451028159,0.224467333651652,-1.51930313649345,-0.489976460738562,193.2,0.525001554196447,4.0,0
125639.0,-6.97963495416555,-8.71783565907148,-2.90575351374596,3.60379119740123,2.36341094707353,-2.77000535519788,1.69663668249621,0.0490669705546797,-1.06767018495384,-0.831097544565689,-1.12488290035221,0.742499899282113,1.23113118714972,1.31272439961239,-0.0270014654406964,-0.91136219159314,0.279941949047094,0.262648112169848,0.234206861885414,4.42686258238064,1.59579734840406,0.453489347214041,2.39972560822934,-0.0288952051221991,0.0456403034105999,-0.476510814639185,0.115507660737862,-0.752649759722035,1128.2,0.5249514475054556,4.0,0
84274.0,-2.18869662930316,-3.0985574847903,-1.26055995632067,1.60393618722167,-4.34659285510545,2.53844185005053,3.4248604838918,-2.93798105980028,-1.18830150641647,-1.61881987901585,1.4002728731926,0.111193866593937,-1.48550573771511,1.36693761556397,0.666317936389273,-0.564321688462473,0.86286312708887,0.181958433341111,1.21647894660271,3.68266197160273,-0.453869830199761,0.366251013288528,2.9531204719964,0.134386484488591,1.10233210765954,1.34632926256291,-0.45564202875645,0.303496912410894,1374.29,0.524879444853104,4.0,0
137118.0,-10.3351528748716,-3.82786957779693,-3.95622239562485,4.10965454380466,-0.446884799936517,1.74542231934933,0.144663879616504,1.43971896846125,0.727919131650471,2.48450055754492,-0.565668255919455,0.378349833563358,-0.971709412280496,0.447720420544536,-1.66490418709661,1.34944271185838,-0.0106405428848644,-1.11527436136825,-2.24124139031167,-3.8773021298558,-0.874526464996475,0.767600874164361,-1.16643422266949,-1.38145195393139,-0.521845535171849,-0.149558946204135,-1.73996622340138,0.848879089413042,111.3,0.5248691050040029,4.0,0
87124.0,-4.6510135193795,-5.25144363888017,2.28316216868913,5.6549330340911,6.89667567596096,-1.98738079483358,-3.86583613621906,0.776482791556997,-1.38304944108179,2.06748031315,-0.683694954078747,-0.059130660257222,0.205483477799427,0.175918398957123,0.0145580884605136,0.121099621827004,-0.296620301243333,0.758013410099977,2.38675691910052,2.01177256163173,0.0455924985074794,-1.55417795625261,0.958882998157443,-1.54375254176687,0.251846831188692,0.107443104278518,-0.28694825249149,-0.0211028290425421,21.3,0.5248534976898419,4.0,0
112268.0,-6.83646837984764,-5.01373556160259,0.66302531840425,0.234353149564305,7.12910754342843,-2.1926330474016,-7.21847965022275,-3.95499624345353,1.56287404996606,0.0553199132769927,0.938313676304359,1.9090640789095,0.0362357522746337,0.530433596925851,1.26354284394189,0.250474693783772,-0.213280588162146,-0.754936816968872,-0.880319060867868,-3.85055156106828,-0.594924483913677,0.456778960878205,-5.70794929820327,-1.09785319034064,-1.21169792095197,-0.345579496630712,2.4117644523805,-0.606949139264139,198.06,0.5248224613609546,4.0,0
146270.0,-2.74039807226241,-8.80607203896177,-5.51568442879887,1.15900183420483,-2.19320722059664,-0.493093702249445,3.85828267534027,-1.24340743085939,-1.28374239207727,-0.271159833388524,-0.795591802185822,-0.921269408771499,-0.207870308803463,1.13569917572818,-0.0541367207613249,0.412338417292743,0.677698518332339,-1.19450830434767,-0.1187885784489,5.22789421851594,2.04882214471643,0.0042450267761103,-2.48722609355806,0.8938718782616,-0.201907714863861,-0.0037973976393572,-0.594268278203997,0.366132710878234,2622.0,0.5247657288842269,4.0,0
115816.0,-7.37454285153356,-9.77037870921326,-0.701541968170277,-0.388723623077069,9.20639511931176,-6.24936140672528,-2.94851394323906,0.0974389864679372,0.417998895800387,-0.856264289911933,0.385503471906536,0.767190394350249,-0.599745406311314,1.31393576064766,-0.0177900698182571,-1.43902863310163,-0.270963533228998,0.824629250012507,1.39626891632543,3.22098543285965,1.22009195696326,0.371185743282336,1.68180726532272,0.216905508138793,2.2190179615495,0.290827727962135,-0.693099412639236,-0.0134649028114671,383.88,0.5247561512669414,4.0,0
73440.0,-5.22406073611834,4.13953699082145,-1.80007487193069,-2.53565319560026,1.98799491223056,3.13100595803611,0.808716691968141,0.257130712178682,4.41193102001557,7.5940391136191,0.726129089541273,-0.437996762644174,-0.159351120840348,-2.21086469551425,1.53950668332321,-0.283149191590574,-1.55404239659258,-0.390779312307406,-0.23837827955583,3.21003731868898,-1.26778249048478,-1.22707733264957,0.0687331433145889,0.898657140004504,0.997128972509778,0.0224839342106826,1.41943874132977,0.276342376764641,9.83,0.5247130937356517,5.0,0
142078.0,-4.73657847635218,4.78373987503109,-2.14700367327481,0.371270348104496,-0.196959127235971,2.4311311878245,-3.65740055940156,-12.9890441441551,0.119224127566465,1.1454481500622,-0.063648653004454,1.56938821736846,-0.784984144759484,1.47743702212809,-1.28869731900288,-0.659909277962877,1.0569263332527,0.554299868904795,0.92084668951133,-2.86212158798102,13.146512619846,-3.76330263103752,1.58726459598756,-0.694118410691167,0.38222223999046,-0.257630199277116,0.941528389266609,0.257138761068879,30.75,0.5246703292342549,4.0,0
87449.0,-4.15407209525448,3.61215016927878,-2.51268458661756,-2.74109140515212,0.197048826019265,0.205828297467866,-2.54877221376543,-11.0496053696331,0.908549159654246,-0.322758222154391,-1.25116058023385,1.57004149935433,0.12222286781004,0.980264437130962,-1.54982060552369,-0.376721496587028,0.519192455721377,-0.705638387724612,-1.05248621849221,-2.65231645401958,10.9066112784382,-2.80045570070244,1.19782055018563,-0.155756670942006,-0.0445725143529754,0.628230378187982,0.796556247171519,0.19478714914599,1.0,0.524640181446048,5.0,0
122918.0,-8.88720092021139,-5.33442998147911,-3.69618916018104,-1.10642358160324,-1.77788066851381,2.33317551649908,2.29333320429663,-0.193435827812904,1.86550448286226,3.03668012699189,1.08419693197783,0.0574009156368273,0.270505971218128,-1.27085201320824,-0.0234020626619409,1.59359930850707,0.0049583025748938,-2.78533088199367,-0.202182335500302,-2.74915740425548,-1.77265786882636,-0.397880039337375,-1.45652408481237,-0.694460850819621,-0.625867136852906,-0.726811254088577,0.0235700737505881,3.44054379010544,617.9,0.5244856654527887,4.0,0
141356.0,-4.09454510891478,3.9944620333976,-1.8947526074084,-2.85787074466298,1.99308824583131,-0.922458044121111,3.32814119521479,-2.10190218517366,4.87733278271254,8.36270607493436,1.29642346097292,-0.293153427984806,-0.116141559895197,-2.78209328596548,-0.202214084949677,-1.48763967036876,-2.26074715792606,-0.213998196918399,-0.0261303642078871,3.2904514047758,-1.01178419526413,0.789560161793098,-0.62564817893874,-1.05263508007177,0.503900830301869,-0.199655058952845,-0.349699841579655,-2.0306469864068,3.85,0.5244029184519412,5.0,0
142037.0,-6.33018968473403,-2.99939484911923,-2.54897773021807,-0.777048506472463,-0.658349815527016,2.47310463005023,1.3918702744702,-1.10202227336179,1.9903680222309,3.30610788969369,0.884802906581583,0.409316879853176,0.203491479550924,-1.49375628370543,0.340474391360667,-1.66024109494229,-0.430128676527307,-0.224767215748642,-0.875568346504561,-4.4925924831405,-1.6750309477108,-0.917600844358687,-0.15057582300008,-0.864766300603119,-1.26537228092828,-1.13543810432485,-3.9571958944384,1.66928004772386,330.69,0.5243374906990814,4.0,0
162729.0,-7.46495868589832,6.68919940974079,-4.86143352108907,-1.22372955411975,-3.08856232805462,-1.98919979891147,-1.9335337094616,3.38330139748758,2.39602620085706,4.74746348473925,0.711657267045748,2.41742835133323,0.724796830588415,1.36817145510463,-0.286597028031383,-0.0473622843627852,0.488932406322783,0.357611233533328,-0.492625173353083,1.73578202513828,0.0079573889320701,1.25350178907058,0.510311749212698,0.509358318993776,0.176067835097352,-0.38871214202828,-0.323223633567719,-1.05683559827352,0.89,0.5242961031082021,4.0,0
87560.0,-7.0570043336968,-4.77379710380789,-0.750313472391111,-1.09764011686805,3.36584732036953,-2.56286778129712,0.0534040332726675,-1.04431514771656,1.05943534665011,0.298209829471074,1.05947771188277,0.730461629258763,-0.117826963293681,-0.083165963098944,-0.458725769456762,1.11081243258218,-1.25302469733985,-0.450180044045873,0.292977827698732,-4.24746146845813,-1.08392703759098,-0.176907754674795,4.49636970826754,0.823869192674777,1.35721177067388,0.669671805302124,2.23192430616866,-1.28615706473297,1.0,0.5242624074334028,4.0,0
149353.0,-7.62924452045168,6.85975699190826,-4.88922220292494,-2.99315495259226,-0.461858640688815,-1.2538077551829,0.666932345327312,0.963512333900524,5.10054662763245,8.87768212692259,0.755845483574509,0.397056552818453,-1.02542215207115,-0.771389248497767,-0.227917456677148,-0.910878855256181,-0.829813543109804,-0.132927357346878,-0.578174284641455,3.53063518677918,-0.770141178973295,0.42017394059493,0.0869596389061719,0.125146508001194,1.04329734400257,-0.0713427028793352,0.78501501881641,-0.697357061420023,1.46,0.5242309749477505,4.0,0
70404.0,-5.03884908018625,4.5035921498566,-1.25027081927317,0.766780928960586,-0.518007054336973,2.91723837485047,-5.08934861648404,-9.01629784047621,-1.6774693949823,-0.656315974856483,-0.61571248599598,1.6369242118167,-0.169172315671362,2.01070722514058,-0.815439260721859,2.15982788148146,-0.612625700890214,0.443647066620378,-2.05790951042803,2.51970939501608,-5.01230336667331,1.39875401285952,0.792570776958485,-1.47822267044108,-0.208732826545129,-0.358084153631035,-0.698720809956128,0.120166668398883,0.76,0.5242290573953522,4.0,0
26069.0,-7.4871243824209,6.16100826457786,-2.26567220072122,-1.70556731299734,-1.27218593023869,-0.461137890004721,0.120634706036643,0.898405198664316,4.87090400319484,8.51760972570979,2.00200622659952,0.854784517235701,0.0597351921378569,-2.19931301112118,0.945449751498805,-0.218495890676776,-0.31057981419612,-0.440338299752077,-0.841250165640851,3.53265233702306,-1.24154498911284,-0.973077691660281,0.221383706799578,-0.47162097299609,1.0877259746747,0.009178414603737,1.07684440522833,-0.164570567267008,8.98,0.5242132916776824,5.0,0
133075.0,-2.96428711927636,-1.61638736563339,-3.64302696396931,-3.18778856779585,8.10606574359118,-1.23449886547646,-7.9435765809077,-1.77973902937488,-1.19502491896985,3.2421690864618,-0.609851219806779,0.218602555015896,-0.249351049453152,1.17021030163394,-1.04084015290851,-1.22643488658456,0.85877248786388,-1.14064031726698,-1.44469496966175,-0.75996424665948,-1.18394242535675,0.20131026477295,-10.9345080154254,1.36167627231628,-3.6289631746425,-0.362426185385547,1.24154086561619,1.0608475468477,210.0,0.524186000417937,4.0,0
52320.0,-2.77899397967722,2.0860804704158,1.78570961881984,-3.33961486195676,0.507993887277247,0.014611665438676,1.47440496747844,-8.72992052130535,3.52028389189377,2.63754265042093,1.20785859369206,0.543720901133433,0.772809196110868,-2.65970975202452,1.08429877708835,-1.52890895512483,-1.19487581325464,-0.587627757368154,-0.190151229878966,-0.55439301238191,5.12404871605358,-0.855824815382102,0.193738661158528,0.692846651882709,-0.106410484358324,-0.566822089875099,-2.92797933348628,-2.28780004324166,70.47,0.524164187207711,4.0,0
33257.0,-7.45049362350787,-4.34091197071339,0.399930934281726,-1.79126422962841,1.48133801146466,-1.95236048406278,-1.22696961098397,-1.06980756545392,4.1691892673435,0.6565895665467,1.05601877843311,1.29595893901056,-0.580957709603147,-1.26006335986079,0.323725025485394,-0.48425351570735,-0.551658617264778,0.0752329798564486,1.99813363973475,-4.34878068628103,-1.24636594237861,-0.085427650901468,-2.20015898918907,0.27789945906538,0.422883315165798,-1.07759307522894,-2.75895082067041,3.99926012573348,65.0,0.5240887802224545,4.0,0
69312.0,-8.15537296693912,6.46825279489276,-2.88447958914036,-1.28656531171956,-2.27038163908677,-1.54932799421412,-0.359741806498821,1.40090937606316,4.60670961819351,7.73698351303578,0.137257361741813,0.769406698372093,0.684715045096517,-1.76699521729147,1.25241717539861,0.0833121038665252,0.121557697384868,-0.566005113193659,-0.902416330805178,3.21340672913383,-1.19284718809636,-1.17948694900453,0.291508534512523,0.245308016236504,1.23336859960231,0.0329593028170237,1.27130696816203,0.293647156762318,8.99,0.5240685147842845,5.0,0
98121.0,-4.69094531601922,-2.88990118667672,-0.354761064380272,-2.15736883538412,-0.84154810077163,2.05471294481987,2.67901208887349,-0.568784548957718,3.1940022157711,-1.73340394029747,1.90811539470439,-2.18099132392134,0.316774089176771,1.18141937760393,-0.0118973679050906,-0.472407293105101,0.573542504922835,-0.88345718910801,0.16950273693427,-2.985003762421,-1.37465972081576,-0.7661550800508,0.585691512226457,-1.62443442272003,0.613794616752586,-0.507858247589128,-0.358396502749392,1.16256061433119,619.16,0.5240236850641258,4.0,0
78164.0,-2.16325430469957,1.01702663017796,-0.61103984519131,-3.84075591936316,-2.85716329329955,1.47756699709405,-4.42630866266921,-11.4403876051123,0.111258330544317,-3.63068190269779,-0.632525943654235,1.61017005640315,-1.41748960411818,1.60349082119597,0.148036711166295,-1.51500934396395,0.692226327591298,0.873426357681208,-2.57959030597022,1.28481222847819,-4.67719426909439,1.0079981027489,-0.196580395661163,0.365008996811044,0.481857934509305,-1.04997292420387,0.366147409847029,0.271657958860945,290.84,0.5239192980065712,4.0,0
49367.0,-6.37909775397687,2.16603096641204,-3.99154322035435,2.0727526998444,-4.06702155717306,0.590506680564986,-2.58467688269731,0.741551740625276,-1.7392297742339,-1.55045726623534,-0.0054713769797607,2.21534233184686,-0.316595620710527,3.54928532322326,-0.303716323538527,0.520855751418249,1.88311895584608,0.159982602246311,0.550257089468527,-1.00993801601339,-0.834314476776219,0.803863157897061,-0.778540363013831,0.351635160984005,-0.812754035526798,-0.39399004962703,-1.29148232334871,-0.79894354990338,255.73,0.5238518418390354,4.0,0
127940.0,-7.05238185619393,-6.7435422755963,-5.09439535192241,-0.0969632039018024,1.50122188692483,-1.23951276320486,-1.0376214955693,-5.58791398777129,-1.6332665201601,-0.600774138505449,-0.0574848055580264,-0.157035634435067,-1.26390625099724,1.90204524666634,-1.52772070708682,1.81919832129532,0.0897369972993672,-0.859886569595162,0.183235257663361,-0.539558699390665,-2.50263330642579,2.64900269112676,0.937375559304539,0.556014022066468,-0.739362665017578,-0.0579138162413216,2.45317826594973,-2.61586549944717,300.0,0.523850319575577,5.0,0
50802.0,-4.87449464489579,3.60206767807279,-1.04607509755668,0.307488017504671,-0.807116491900537,2.70940320987516,-6.90893118579416,-17.2647356605171,-1.64450322551468,-3.15238119743703,-0.455979871607821,1.71649502976849,-0.976448120815502,1.89919256050276,0.690866449899682,1.1426329272727,1.16412752544637,-0.375472603285691,-1.3124583969556,2.74592311858342,-6.35856461557211,1.45344041172858,2.05385238499072,-0.105832938058935,-0.543764253285322,0.0030355054666825,-0.273851946750118,0.182845460330648,1.98,0.5236882270258456,4.0,0
