Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_pca,anomaly_vote_count,GERCEK_ETIKET_Class
64947.0,-6.37045880918332,3.30640089520096,1.72499082826161,-1.58958121291373,0.174935832710557,0.232403143501964,2.96788402905101,-3.42100502528514,7.93741281438886,11.5158797398414,3.02364441084352,-0.781401009767101,-1.14002568661467,-5.80085153123141,0.40625869880729,-1.72365657275192,-2.37597944300174,-0.529491666475722,-0.100032618918776,2.94397187754756,-1.61433208119673,0.387512671592482,-0.364321579534069,0.480223946702289,0.154904461765455,-0.535302367550883,-4.7879065910894,-3.69661569775432,12.33,0.09671853611514179,5.0,0
64947.0,-6.37045880918332,3.30640089520096,1.72499082826161,-1.58958121291373,0.174935832710557,0.232403143501964,2.96788402905101,-3.42100502528514,7.93741281438886,11.5158797398414,3.02364441084352,-0.781401009767101,-1.14002568661467,-5.80085153123141,0.40625869880729,-1.72365657275192,-2.37597944300174,-0.529491666475722,-0.100032618918776,2.94397187754756,-1.61433208119673,0.387512671592482,-0.364321579534069,0.480223946702289,0.154904461765455,-0.535302367550883,-4.7879065910894,-3.69661569775432,12.33,0.09671853611514179,5.0,0
64947.0,-6.37045880918332,3.30640089520096,1.72499082826161,-1.58958121291373,0.174935832710557,0.232403143501964,2.96788402905101,-3.42100502528514,7.93741281438886,11.5158797398414,3.02364441084352,-0.781401009767101,-1.14002568661467,-5.80085153123141,0.40625869880729,-1.72365657275192,-2.37597944300174,-0.529491666475722,-0.100032618918776,2.94397187754756,-1.61433208119673,0.387512671592482,-0.364321579534069,0.480223946702289,0.154904461765455,-0.535302367550883,-4.7879065910894,-3.69661569775432,12.33,0.09671853611514179,5.0,0
23794.0,-16.3586388516253,9.13334806447645,-15.3835931987988,2.69069262094292,-10.2747492422238,-3.07704491791269,-6.84063965420868,10.5355578426432,1.39809407287949,-0.02384528982334,-1.16980578774058,1.40179616884286,3.28591479844162,4.50035284196989,0.0727133803707287,3.89083778435435,7.76663636286699,2.20350170830752,-1.76115871595778,0.130612645640256,-0.142905735532774,-1.65656015716739,-0.638990233615864,0.397559189771159,0.87097909536133,-0.414874691842084,-0.312310305322285,-0.383311481304449,99.99,0.09668241107939819,5.0,0
43763.0,-3.69611739214817,-4.50001268540949,-3.14421145955667,-0.58779805537517,-13.805534135884,7.53341525196764,14.8269259156447,-2.83897305934548,0.6914803568912,-3.77901348226256,-0.0903481221447626,-0.597273505691315,0.843592439845341,-1.08337125271168,1.20365682233547,0.886889206935061,-1.18710007177841,0.821592426553304,-0.391941411690545,0.628041640770005,-0.0523286659049935,1.07435966581068,2.21163818991602,0.530538926811438,0.41833815188496,-0.738196517004541,1.23124453014014,-1.16540116972045,3500.0,0.0966813996932505,5.0,0
64947.0,-6.34296864734363,3.34969737095339,1.7057671788882,-1.60021883906234,0.0771780522774225,0.298876603739039,3.0590920323132,-3.43946225703353,7.93201530594059,11.5047680987245,3.02710866999473,-0.790496194529577,-1.13964116687517,-5.8072669981084,0.407360067091854,-1.71594233410101,-2.38044876682523,-0.531228169082314,-0.0981776568084117,2.90840684279127,-1.62726824445608,0.395386531184474,-0.356490841855434,0.481617892680559,0.158414335345708,-0.5324538537609,-4.76271616450285,-3.70726102799459,34.27,0.09663909459781643,5.0,0
64947.0,-6.34296864734363,3.34969737095339,1.7057671788882,-1.60021883906234,0.0771780522774225,0.298876603739039,3.0590920323132,-3.43946225703353,7.93201530594059,11.5047680987245,3.02710866999473,-0.790496194529577,-1.13964116687517,-5.8072669981084,0.407360067091854,-1.71594233410101,-2.38044876682523,-0.531228169082314,-0.0981776568084117,2.90840684279127,-1.62726824445608,0.395386531184474,-0.356490841855434,0.481617892680559,0.158414335345708,-0.5324538537609,-4.76271616450285,-3.70726102799459,34.27,0.09663909459781643,5.0,0
64947.0,-6.34296864734363,3.34969737095339,1.7057671788882,-1.60021883906234,0.0771780522774225,0.298876603739039,3.0590920323132,-3.43946225703353,7.93201530594059,11.5047680987245,3.02710866999473,-0.790496194529577,-1.13964116687517,-5.8072669981084,0.407360067091854,-1.71594233410101,-2.38044876682523,-0.531228169082314,-0.0981776568084117,2.90840684279127,-1.62726824445608,0.395386531184474,-0.356490841855434,0.481617892680559,0.158414335345708,-0.5324538537609,-4.76271616450285,-3.70726102799459,34.27,0.09663909459781643,5.0,0
64947.0,-6.34296864734363,3.34969737095339,1.7057671788882,-1.60021883906234,0.0771780522774225,0.298876603739039,3.0590920323132,-3.43946225703353,7.93201530594059,11.5047680987245,3.02710866999473,-0.790496194529577,-1.13964116687517,-5.8072669981084,0.407360067091854,-1.71594233410101,-2.38044876682523,-0.531228169082314,-0.0981776568084117,2.90840684279127,-1.62726824445608,0.395386531184474,-0.356490841855434,0.481617892680559,0.158414335345708,-0.5324538537609,-4.76271616450285,-3.70726102799459,34.27,0.09663909459781643,5.0,0
64947.0,-6.34296864734363,3.34969737095339,1.7057671788882,-1.60021883906234,0.0771780522774225,0.298876603739039,3.0590920323132,-3.43946225703353,7.93201530594059,11.5047680987245,3.02710866999473,-0.790496194529577,-1.13964116687517,-5.8072669981084,0.407360067091854,-1.71594233410101,-2.38044876682523,-0.531228169082314,-0.0981776568084117,2.90840684279127,-1.62726824445608,0.395386531184474,-0.356490841855434,0.481617892680559,0.158414335345708,-0.5324538537609,-4.76271616450285,-3.70726102799459,34.27,0.09663909459781643,5.0,0
64947.0,-6.32787035882184,3.37347688475542,1.69520906699441,-1.60606129098079,0.0234870197241286,0.335385500541991,3.10918576245493,-3.44959943308494,7.92905085850205,11.4986653058594,3.0290113282797,-0.795491498831667,-1.1394299789599,-5.81079053392735,0.407964966263641,-1.71170548014735,-2.38290343191516,-0.532181900003437,-0.0971588649474324,2.88887363090371,-1.63437311078586,0.399711052974971,-0.352190003704679,0.482383482882846,0.160342046222738,-0.530889378320184,-4.74888094844233,-3.71310771119401,46.32,0.09659798788378736,5.0,0
64947.0,-6.32787035882184,3.37347688475542,1.69520906699441,-1.60606129098079,0.0234870197241286,0.335385500541991,3.10918576245493,-3.44959943308494,7.92905085850205,11.4986653058594,3.0290113282797,-0.795491498831667,-1.1394299789599,-5.81079053392735,0.407964966263641,-1.71170548014735,-2.38290343191516,-0.532181900003437,-0.0971588649474324,2.88887363090371,-1.63437311078586,0.399711052974971,-0.352190003704679,0.482383482882846,0.160342046222738,-0.530889378320184,-4.74888094844233,-3.71310771119401,46.32,0.09659798788378736,5.0,0
64947.0,-6.32787035882184,3.37347688475542,1.69520906699441,-1.60606129098079,0.0234870197241286,0.335385500541991,3.10918576245493,-3.44959943308494,7.92905085850205,11.4986653058594,3.0290113282797,-0.795491498831667,-1.1394299789599,-5.81079053392735,0.407964966263641,-1.71170548014735,-2.38290343191516,-0.532181900003437,-0.0971588649474324,2.88887363090371,-1.63437311078586,0.399711052974971,-0.352190003704679,0.482383482882846,0.160342046222738,-0.530889378320184,-4.74888094844233,-3.71310771119401,46.32,0.09659798788378736,5.0,0
64947.0,-6.32787035882184,3.37347688475542,1.69520906699441,-1.60606129098079,0.0234870197241286,0.335385500541991,3.10918576245493,-3.44959943308494,7.92905085850205,11.4986653058594,3.0290113282797,-0.795491498831667,-1.1394299789599,-5.81079053392735,0.407964966263641,-1.71170548014735,-2.38290343191516,-0.532181900003437,-0.0971588649474324,2.88887363090371,-1.63437311078586,0.399711052974971,-0.352190003704679,0.482383482882846,0.160342046222738,-0.530889378320184,-4.74888094844233,-3.71310771119401,46.32,0.09659798788378736,5.0,0
64947.0,-6.32787035882184,3.37347688475542,1.69520906699441,-1.60606129098079,0.0234870197241286,0.335385500541991,3.10918576245493,-3.44959943308494,7.92905085850205,11.4986653058594,3.0290113282797,-0.795491498831667,-1.1394299789599,-5.81079053392735,0.407964966263641,-1.71170548014735,-2.38290343191516,-0.532181900003437,-0.0971588649474324,2.88887363090371,-1.63437311078586,0.399711052974971,-0.352190003704679,0.482383482882846,0.160342046222738,-0.530889378320184,-4.74888094844233,-3.71310771119401,46.32,0.09659798788378736,5.0,0
141920.0,-3.40475325433642,4.04213391409434,-2.03302609703898,0.607989239912752,-0.120160148571913,2.47863393668311,-3.72390271064677,-13.5104434964981,0.400290083662459,1.27793501213722,0.20344511881583,1.59736595901592,-0.838761362189886,1.32583995289272,-1.11564213222795,-0.666381936644756,0.857760645874562,0.363928213489058,0.711591757481444,-2.84203962266456,13.0728248452566,-4.03554575171839,1.40940698856809,-0.681407097961926,1.32399516028015,-0.167907058968942,0.775137699802971,0.369967431309809,27.31,0.09655984141323001,4.0,0
164732.0,-3.27431457190908,2.2020593400973,-0.218180427223505,-4.18854956715556,3.42083594304001,6.51448177050722,-2.41913153287354,-15.9203860636622,4.15289865431109,2.50601142992109,1.27483027742068,0.081100735391542,-1.60789131110445,-2.26218316345726,1.6451195742475,-1.63613078045601,-1.4354393436669,-0.517961187559649,0.349406621656413,3.30968967537511,-3.49693291453225,1.00863208066463,0.876484519697235,0.546019273492235,-1.84715888382383,-1.30573641240868,-4.29579022970217,-3.20522479801146,9.73,0.09651630367724229,5.0,0
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,0.09651533609173889,7.0,1
67191.0,-6.52413040656014,3.39588097048144,-2.99259410074407,-1.07025679128641,-2.55448697984275,4.56977706566254,-8.54271815627225,-17.0122994348433,-3.09100758921576,-3.25639651489045,-0.834270315616379,2.33802150124706,-0.168181947975069,2.82696751981475,-1.66238866671021,2.34617662685073,1.49190093919209,-0.899240539441317,0.494514745247605,3.51221152163487,-8.8434158641355,3.15022727250132,1.40874381339003,-1.38916299375626,-0.495646633940927,-0.452604267196325,-1.27812422412941,-0.475198100194883,125.57,0.0965076410768052,5.0,0
82246.0,-4.43517239779038,3.88394825080411,0.863430644971695,0.399540191662719,-0.588869814315426,3.37462763398584,-3.88826355221771,-14.0401185837457,2.22634744706072,2.01121039217579,-1.50098624586773,0.391435451839837,-0.578522566569854,-0.87953185059079,0.176887294305552,-0.271127664106856,0.333565877194683,0.61084764556686,0.612688983426244,-2.5263466225097,12.8373391736116,-4.10281442620625,1.6835391766249,-0.700734816846755,-0.237870315101313,-0.392502366593685,-0.261053993325424,-0.562705753005445,10.95,0.09641699764793699,4.0,0
144347.0,-4.83210469377949,4.90770539404686,-3.02690505582563,-0.759588717796715,-0.749747642696968,1.83224440276041,-4.59809001929818,-12.4660149727834,0.829250855502837,0.286069422644964,0.225843217366049,1.05140073150909,-1.52849991818696,0.64198784085432,-0.174656575092722,0.651732872853199,1.58235248159407,1.69049139134729,-0.104658125303961,-2.98388283157281,13.385257084301,-3.48208397637315,1.85908800136842,-0.819293398957665,0.009255450530721,-0.028582179261574,0.554417609971333,0.191057283774414,2.99,0.09641305543355562,4.0,0
140993.0,-11.3571703069752,-3.89750625429427,-2.15641524489412,-0.266213240101123,-0.82605107618167,-0.230885153138607,1.76432255529368,-1.61662050775986,3.12408830262886,3.27754600244752,1.10287948060617,0.701625070106453,0.590360414840384,-1.64885032053546,0.0907480333319534,1.66803616621761,-1.85843360817506,-0.570924023960193,-0.265214304223986,-4.65491039705199,-1.44505146306882,-0.924565928796138,-2.1138850301627,-0.0658091820400453,-0.0047622127904758,-0.422328429582234,-7.07617752146662,3.3509291773534,30.89,0.09639456151316765,4.0,0
144335.0,-4.52082309819233,4.58367350201685,-2.34154082870724,-0.820653584404364,-0.317297689107063,1.94086885639288,-4.12348390373688,-12.9095268805402,0.67942945027827,0.126405130826032,0.319992710272559,0.834026130010963,-1.60626444819105,0.431045544085029,-0.157800764449201,0.498623852618877,1.44246191732592,1.69721243067512,0.0109256259768018,-2.98182872325629,13.3971034195518,-3.37347614922089,1.74123837744083,-0.808488243858625,-0.161055724399669,-0.0399780028019154,0.663528691608911,0.30736043621261,2.99,0.09639037710210924,4.0,0
27780.0,-12.126864683828,-17.2101969498608,1.66197567746678,3.72055959235711,16.8789673067089,-11.1324624280803,-11.0304132304819,1.36290201520587,1.04947271165034,1.34708839065201,-0.0026118628127812,1.50838273985156,0.515447746685464,0.863905282410848,0.393389393382676,0.494300283708823,-1.14393831336774,0.955981862540753,0.203446875914468,4.45469128476364,1.22840170123584,-1.49193559458235,3.24057656562155,-0.930280361070379,-0.0466387658574344,-0.14663381542615,-0.654118223248013,0.287896591128673,1.79,0.09635273037984521,5.0,0
123290.0,-5.43968334164817,-4.14777659180459,-5.95942158057868,-0.887167453781599,-13.6890128227937,7.84543406125416,12.5713307549383,-1.16931864375992,-1.84004053863464,-2.61441089098896,0.397552468993284,-0.0900023739511822,1.73357316530406,-0.184999198562675,-1.3621744357909,3.40409484854687,-0.552110434581584,-0.926021712829062,0.531204864025838,-2.10562782134507,-0.997838717408546,-0.0286442479511608,1.87566854251488,0.590515391078634,-0.456819382385516,-0.687225468201952,2.52999430011309,-2.17799438805368,3017.28,0.09632354053560035,5.0,0
151245.0,-5.37461440131762,-13.9510951044791,-5.95810979827006,1.85590564391266,-4.86969777929647,0.350218932571802,4.63872717599219,-1.39551752674291,-1.82496578495221,-0.275918501761478,-0.910308232479952,-0.710367856575461,0.457861420793018,0.691853536926984,-0.58705749922405,-0.845090137204114,1.1534690354849,0.36190022701618,-1.26150667952549,7.62463445335607,2.35214541766246,-1.68031046124039,-3.3967566790078,1.37115296261717,-1.22307678261296,-0.389413126462441,-0.77832571172724,0.63334672818706,3995.94,0.09632220884135924,4.0,0
119951.0,-12.6515578902391,-17.5160298959625,0.476067035285399,4.06496642018519,16.0756187775957,-11.8143438467744,-10.0296118974185,1.26186191557672,1.48831246834618,-0.352779353391436,-0.864166237169406,1.00213944236937,-0.0354281130142545,-0.819660677267432,0.167032878886584,-0.405735256520575,1.47367734948263,0.782979262955693,-0.0185901889692021,4.87585146792789,1.38955954722135,-1.33654413157626,3.69190696092151,-0.24359899790161,0.562514151272367,-0.145882165431625,-0.546382628281926,0.557894147898772,238.62,0.09630544290228231,4.0,0
137487.0,-15.2604624844039,-21.029362128563,-1.09011607037438,3.21092118563281,9.08945421939115,-7.67232930114303,-5.7194364885666,1.29700402903813,-0.475441322397661,-0.944347636590231,-1.49743231341721,0.459900617827432,0.986167394437775,0.795469784054617,-0.18669745588084,1.50680916149041,0.552885202942485,-0.775285666836365,-0.060285224463365,7.25083737254402,1.97628601838048,-2.52711936355649,1.94041971118743,0.67196778125416,0.635170653968911,-0.775398758652756,-0.121776505201095,-2.71953630362001,959.65,0.0962864769566784,5.0,0
87390.0,-5.74029119816496,5.55278726438421,-1.70045977534402,-1.94356185950057,0.839502207216054,1.82964594792872,-1.61900689221256,-14.7635972047387,4.57560264540374,6.4395999319765,-0.449198272456476,0.505851678061694,0.467033942998629,-2.11960514411799,0.574193452532727,-1.22899995290943,-0.804652151297145,0.0590645128109795,-0.259059958971127,-0.445045507368458,11.8490552979281,-2.88753252720484,1.47788138758132,-0.874983385696508,-0.0537209929559119,-0.329515640678893,0.30621380013464,-0.885728372741095,0.89,0.09623469111996472,5.0,0
168810.0,-3.63347883257092,3.10920059123866,0.0961219795346394,0.485397756077374,-2.08829839445541,4.51114745316811,-9.84937253559166,-18.5383074774989,-2.71582295493324,-2.78196814669608,-0.248354806219204,2.6750054566013,-0.0583777283250987,2.40127561071022,-0.107886084557419,0.228484802142452,0.424921204010945,2.78057876874036,-1.54183143977184,3.97043730527242,-8.1663364018588,2.61866775088942,0.527961581104635,-0.593375238698044,0.689565600041927,-0.288226031076601,-0.0100786726379246,0.440019082050985,10.2,0.09623358047537993,5.0,0
71306.0,-5.86429629621879,-8.34481183110786,-1.99567608278771,2.68745434272718,-9.84447269504518,5.6890594903227,9.31132926693946,-0.0313244368480891,-1.3848608753698,-2.83527461931396,-1.9259700602428,-1.15128303527632,-0.95257247748277,-0.119374524213912,-1.17031567283672,-2.09802373333961,1.26162296309534,1.98939256395582,-0.584093547845357,6.01189050218887,1.30079995353263,-0.900354534944315,7.13354167825483,-0.355811010121708,0.940388334977402,-0.430529506420949,-0.934134516285019,0.25854876940558,3032.67,0.09621749616457088,5.0,0
140584.0,-5.02060300085719,4.40449265864144,-1.92468468932047,-0.758285370661298,0.232769931747316,1.48750096139322,-3.08539241158576,-14.2709722077931,1.62803350880261,1.31298835192018,-0.445522842822871,0.823199185047119,0.197460503063322,-1.22055253882099,0.487541252874879,-0.0623777150378824,1.25826594010829,0.863085621554314,-0.268019438741458,-2.96092807677941,13.115578634416,-3.23406361287608,1.85296672202407,-0.403759016108347,-0.0748605382248646,-0.132001424620217,0.130925366723588,0.0937379971654309,9.25,0.09621514797928922,4.0,0
