Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_hbos,anomaly_vote_count,GERCEK_ETIKET_Class
102790.0,-2.95307104882493,1.35093203029887,2.76653345215271,-1.21087877984929,2.00144993768996,0.972310954449981,2.68795952238304,-5.83359717035966,5.83404976716577,5.16310533114489,1.44373413059445,-3.87246141770223,1.19482167082065,-2.8008169224972,0.583900711528239,-1.55735948288326,-1.40645675217785,-0.232270417509835,0.383974476688608,-0.0297980166347275,0.739984423104764,-0.605932659260569,-0.139374924174859,0.523214677762172,-0.939306331357072,-1.39027305192689,-6.32781814179929,-3.37518748764448,4.99,0.4464193886743806,5.0,0
157284.0,-0.242244998983291,4.14718554774299,-5.67234909620488,6.49374059630435,1.59116815595921,-1.60252259512767,-0.950462840251984,0.722902909564455,-4.12850525273272,-3.96322447209244,4.46946731169238,-4.6550713248721,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.288725033933543,1.40450707513401,2.13208137860015,0.707199945685905,0.562029861091792,0.249022570668556,-0.480286305732899,-0.286080216527281,-1.15357475551215,-0.0355711283215471,0.559628209963356,0.40944648264684,0.221048104758881,0.77,0.44633773198240423,7.0,1
130886.0,-4.68258904454787,-5.91167950634321,1.72753165719292,0.225274411946129,3.00812937869884,1.82887172794908,3.03491068128987,-4.18617544107274,2.95971408766202,6.37880076562547,2.89340909691576,-1.72491921500695,-0.136312063000219,-4.50070403347174,2.22415660856508,-1.53985750787295,-0.378373241546585,-2.79882870931384,3.79992453278211,-2.44027088293084,-2.0496394274915,0.780828154071782,0.362873209769376,-1.50745423270234,-0.95435426037137,-0.568507458904016,-5.15262355213313,0.798900251743413,100.0,0.44626146674713185,5.0,0
102229.0,-0.0995782625747209,1.07227544929667,-1.15364633623706,0.116668330366958,1.75545263192441,1.66316227485883,0.414887925682522,0.515390702360205,-0.0424375454506745,-0.648093815691975,0.694838250570017,-2.16796787840915,2.74599424304318,2.4414944379673,1.83144802644066,-2.39088392804344,2.5055287780062,-1.79748359983581,1.43096260214583,0.10925828119904,0.158545574041444,0.861982922860478,-0.0077496130931994,-1.21735435387656,-0.874380535981804,1.80022491598541,0.0141888628453068,0.0895334124979539,24.99,0.44610283527745387,4.0,0
168451.0,-8.27670669861061,7.61614647012855,-3.63244663763983,-2.69356723379128,-0.817964515079067,-1.68081354821058,1.35963487806902,-0.520808747586023,7.87111347744092,12.4246019746202,0.302833398770423,0.0217982858921404,-0.0626870451644438,-3.0597246871894,1.17232096661961,-1.66825498591137,-1.13213918767948,-0.644397413951784,-1.18426425939289,5.27637727159803,-0.982660742310963,0.695762107650157,0.210874406605805,-0.136711484368129,1.01742984985654,-0.242559596798261,3.07840550091476,0.927395388554614,0.89,0.4459330526822187,5.0,0
10641.0,-4.90942695240358,4.75510747610336,-0.379501394880025,-1.37276440424314,0.908729666225984,1.64803120420243,-1.91603787922096,-12.9432015211124,2.92696385811817,1.93200704286682,-0.0606516394761068,-1.74354816001114,1.98254485656881,0.835305878670114,-1.43656901737343,0.145901345936714,-0.0753094279849785,0.0831445484665764,-2.05898407348742,-1.88098691868362,11.0732972767202,-3.94533794617175,1.22789886087592,-0.735867692816745,0.915047232174217,-0.650007661853996,0.159717046104009,-0.428643753722881,0.89,0.44590714476188986,5.0,0
128595.0,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1.0,0.4454779402632876,5.0,1
57709.0,-15.7803484520192,-18.7769530631417,-0.757323865451746,5.26822062736802,11.6810124469291,-9.47071194243967,-9.17152626252476,0.607873919225205,1.30013406456233,0.905330759708322,-0.281520872652894,0.908190866510613,-0.0101617407495305,1.42391226251185,3.03078142899532,0.523218641733505,0.700095562245815,-0.629259937574567,0.714721620120013,-0.733408280249765,-0.204653760004631,-1.52421231835686,-6.95913580396652,0.944851100991386,-1.46963331690979,1.19293815128477,3.51377997236881,-5.171479949715,0.67,0.44542273079437367,5.0,0
6103.0,-0.295099721271457,2.60765501937209,-2.74270567542999,1.11294006706294,1.75660353706685,-0.291342340838481,0.711233467056118,0.0007767310461328,1.56656709269602,0.0699388472454053,2.65050198306058,-2.26695519474609,2.56062604429606,-2.49494567689326,-0.0358647349089906,0.960937735666131,2.98921979551926,2.07812751986482,-0.330078607533508,0.776260526236703,-0.448236105149907,-0.403345657894506,-8.63935383315362e-05,-1.74292479425978,-0.111752314008063,-0.32294899247886,0.780448970021146,0.282921591368554,8.99,0.4454138231530589,5.0,0
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,0.44540002346614505,7.0,1
90073.0,-6.21050960700373,5.98995120429371,-3.37936936367927,-2.70947192191875,0.392770286651443,-1.5098083100261,1.72825715070691,-0.566139922222743,6.36610849278278,8.5552824199771,2.18828815624641,-1.94032154218843,1.48684074953944,-0.196778291884106,-1.11264250965168,-1.17633942615944,-0.593804814453998,-0.0005141362991078,-0.712582391569519,3.72292530036696,-0.870553705582907,0.263931614853335,-0.0504940802357215,-0.611851470015614,1.07697575581597,0.0731412140915439,2.48576160813032,1.06743185862165,3.84,0.445383590682056,5.0,0
95707.0,-6.77140026724782,6.41703574365698,-3.84618994298119,-2.72491520418797,0.0334412271280523,-1.58144565501731,1.35797156192554,-0.127150471287263,6.38815739611602,8.63983626246736,2.06306253153572,-1.77008254541638,1.54856810836776,0.0490652181460146,-1.13724003382721,-1.07584648917826,-0.433959805975209,0.0214989362148684,-0.748009254433407,3.74412029821827,-0.85730096010998,0.23052851482684,0.0146277686402852,-0.616790495066767,1.15217141706136,0.0799214352756411,2.46447994043175,1.06565172538722,3.84,0.445383590682056,5.0,0
32351.0,-13.8561514681491,-10.5439343425876,-8.89659685757086,1.40089099224888,-20.3472636825639,10.3724149959996,17.0734393785699,-1.58171098655961,1.97630125586685,-5.03436236648013,-0.826577146064541,0.57776907972484,1.2798987953718,-0.547190767438246,0.323615178200969,2.46760105185359,0.363198192126549,-0.608175922541152,0.290916478389693,-6.39899797960431,-2.78765601725793,0.368837674464709,-0.52337153065743,0.935865843648401,1.22782303964883,0.352917884852892,6.14400574809293,-5.65971351669094,3889.0,0.4453593718241591,5.0,0
80220.0,-4.53286086119817,3.65231445322785,0.643507654023642,-2.71012921362181,-0.269731441332069,-0.570428217436698,1.33682840554436,-0.766647968205896,4.62596544735701,6.86154734186197,2.32410986732187,-0.435621446718708,-1.95883560446966,-2.13657427632774,0.688499273571674,-0.412283767495033,-1.27140063019044,-0.645414792253105,-1.41229812220258,2.96676219914217,-0.888847567506451,-0.338141287808214,0.0099197468880194,0.128128871891501,0.341512051465385,0.642286628151271,1.36508031605032,0.0252299490924424,0.92,0.445209705312442,5.0,0
90257.0,-0.564093716769441,2.28828567564164,-2.22634902916672,2.47177330951918,4.82353876229794,3.51980217450545,1.21385726903879,0.8048378455497,-1.16032259920933,-1.61209290751214,1.5385184850961,-4.04195828135759,0.831397547643306,-2.57195245568084,-1.59790249627321,1.6265614546546,3.59087848834512,1.52586757531754,-2.33420682893526,0.0271044860487096,-0.33392200132631,-0.861546186287305,-0.292012644767376,0.228428170290163,0.329755995390219,0.0045812118568627,0.0930688846297402,0.212710886920754,37.83,0.44517759673138024,5.0,0
54913.0,-6.86854228050058,7.73024384258458,-5.87359712379924,0.0330015040925959,-1.42340443604209,-2.30968510357529,-0.503330943603506,1.46938249367203,4.53648676082755,7.52204282043889,2.84883356482911,0.942308681743835,0.0061068092161729,-4.49792007008791,0.660981151949058,0.68258521135674,2.8874125249462,1.56802657283548,-1.13662017304375,3.74016517368328,-0.810404867782294,-0.694906850403304,0.65451538109881,0.0613037990007716,1.1071360285498,-0.290926016264847,3.00442167782447,1.63633396689915,1.79,0.44511572011454703,5.0,0
151972.0,-6.61821088302128,3.83594330652809,-6.31645312939344,1.84411148322924,-2.47689242073119,-1.88671810778613,-3.81749461717225,0.613470204441387,-1.48212104737573,-4.86874726825181,3.35972193954249,-5.96916163430263,0.0511899909273825,-8.72449560202264,0.776390603031746,-3.93938374023711,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,57.73,0.4450334458863461,7.0,1
96595.0,-3.82726261883772,3.25288114024561,-2.19483772890457,-2.29686864558279,3.21561402053407,4.84963159298463,-2.36214689426991,-8.88028631247297,1.12341835896449,-0.324106613623179,0.83669408599687,-2.02254883121234,0.867051705133938,2.64892863727065,-0.36149083939349,-0.727980142559965,1.16100798716086,-0.0802134187775955,-0.354398324384273,-2.17624898143733,9.13026661959557,-3.01552849690969,0.630583943978522,0.54062970494725,1.45226635295553,0.419511241863793,0.252249920321188,0.141025606280356,2.56,0.44497728019545213,5.0,0
114225.0,1.70169300512498,2.81909459512162,-4.26273131136853,5.86614567230646,2.49720420567103,-1.83762604127886,1.47194720239646,-0.564264436396417,-1.89956345202361,-0.703330750402344,1.59978544940204,-2.19641203799676,-0.343755685985279,-7.63134073744755,1.28909789488041,2.17332189762573,6.1685451206191,3.2137186906961,-0.525826605788422,0.418923981063759,-0.372684687575485,-0.626579236584979,0.134396914608319,-0.660382251412676,-0.722071813635205,0.307658002951194,0.019585666721891,-0.273585550240429,16.68,0.4448958560330869,5.0,0
12302.0,-1.80522964956911,3.01028391633624,-2.49280751794421,1.56150822127091,0.769812293793235,-1.87918642739951,0.781721636461309,-0.316120591462678,2.58569526062965,1.29388992812618,2.77549336613941,-2.27883635731859,2.38345778004563,-2.94702125519925,0.646898534795145,0.174184753912338,3.85270632021967,0.865801392386461,-1.37291544889701,0.776074778957807,-0.632209272337636,-0.186043501125366,0.567773828031197,0.203387827467737,-0.0419632512157059,-0.386237237189161,1.26381956452243,0.476013530965427,8.99,0.4448119590532029,5.0,0
152520.0,-22.8590987123117,-29.3360067853343,1.71716503575048,7.1788086002267,28.5165130797605,-17.2821395078703,-21.1168535189439,1.45507560694549,3.89173025348319,3.75391173262159,1.19806359937693,3.16166993265671,1.34665266874984,0.514290076454379,3.01642801734394,-0.0766037243427596,-0.0262849926786126,-0.719584525494508,0.903371295991957,-3.66870310903478,-0.960159897184172,-0.305189577669111,-3.72912203102714,-0.77604746623977,-0.691296297872108,0.25704920446489,3.99289838998138,-0.737841480850145,73.64,0.44478935579674506,5.0,0
144412.0,-8.70437681021689,-9.78069860779375,-1.73198015858892,1.26091862603846,3.37298283957293,0.011427373008921,0.634513729165,0.0205072001578998,1.42753685802923,-1.24873021134678,1.42916280622807,-0.660159393159127,-0.66665493531686,-2.89881266198599,1.76504954478996,1.95294232559516,1.0000383213196,0.738702915929204,-0.0709474291794296,-4.18977097239377,-1.50778982002648,1.37435867858066,7.54325962564466,-1.0950973988281,0.449701671352965,1.50018542369704,2.52978853967362,-1.31040075820511,600.3,0.444753430397433,5.0,0
62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,6.62,0.44472329115655507,7.0,1
169020.0,-5.43899186316703,4.4034648764097,-0.522559026141192,0.186462890051577,-2.85745553959928,4.62258662614456,-9.76985272359425,-17.5806468666989,-3.03168839549889,-2.91048900407,-0.646952915176956,2.76278067437248,0.05603773878264,2.77726807757917,-0.323091473270642,0.341740516953484,0.766034055470376,3.03233528108888,-1.35918029227326,4.0409100732103,-8.06781704165489,2.94178608250167,1.38225425765659,-0.646507502647656,-0.0336227380976866,-0.359450092486625,0.0759171371497164,0.336432676851521,10.2,0.44466595392374275,5.0,0
168950.0,-4.86911668329268,3.98872627376295,-0.0507922116384552,0.19843660920114,-2.49479127251114,4.69337982890818,-9.40363743456625,-18.018923377331,-3.05382840898828,-2.99386347507812,-0.521992467533205,2.59221514828448,-0.0067159448423478,2.53085390416029,-0.299471437809433,0.240042882290275,0.606267063463303,3.01014359736461,-1.32311359430818,4.01735930047202,-8.08145916596121,2.97686344152587,1.32204654094397,-0.641962963469462,-0.107690566279591,-0.365740764976865,0.098503614377823,0.338115382413062,10.2,0.44466595392374275,5.0,0
116402.0,-10.2591973849409,-3.4653631237597,-2.00039064777549,1.85028245545699,3.40369128614996,-2.04336910691002,3.00933274622409,-3.25290723198921,4.70445581430006,7.61819061309591,0.442578241373943,-0.687080317803543,0.339557409150352,-3.2353013553166,1.18959037943416,-1.1068342804496,-1.36853303813277,-1.34638809079901,1.827943742483,-5.99695071264198,-3.33730955931964,1.77586058669318,3.52907414629281,0.160443275589543,1.86275343349995,-0.194374478022042,1.70623992530958,-2.03355606354604,40.3,0.4446228417755913,5.0,0
161154.0,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,0.38,0.44459734864909217,7.0,1
17522.0,1.02540564013741,0.294561193505309,0.642425843948956,1.17098739382845,0.40741862497538,1.02085085860008,-0.267346682184333,0.273421523297225,1.19981794771163,-0.585261512925002,1.9432553730338,-1.45176409510854,2.20945117600452,1.77407167238886,1.27733688916777,-1.24767546887743,1.54129353074338,-2.02453723403485,-2.25416442697417,-0.285988008469226,-0.0554001079246909,0.295084707112379,0.15166392908157,-0.685170138253732,0.182944210970202,-0.371510415496579,0.0716937934412394,0.0093783968160051,4.99,0.444433461299653,1.0,0
36083.0,-5.64571643491596,3.77621554405696,0.904960473888869,-3.52368208627907,-0.474038606994413,0.701901196478909,0.443954844872261,-2.53454947328759,4.0873892556195,8.53850728987337,2.70353672566501,-0.846606870842072,-0.895798438195521,-3.28096816473198,0.835161525056415,-0.0203980148305087,-0.644839158218042,-1.81493340585737,-1.20174569557043,2.85194141552752,0.889719249987947,0.491173434215712,-0.187448195512062,-0.385428111754147,1.03531200318067,-0.432456229030296,-0.571167408713548,-1.78098967997854,1.9,0.4444242854319642,5.0,0
8551.0,-4.74703829493661,2.57090052575536,-0.670665383266314,-3.04731552801149,2.50510681444184,4.48203147141158,-0.76693859860912,-6.61500462925357,4.89196109096411,4.35667081264552,1.55096795341408,-2.94608672147458,1.10889187759263,-0.6479430759723,0.409554790535112,0.267162340049456,-1.07443839483591,0.33922706848548,-1.16789587725573,1.60795268252159,0.814479157493796,-0.487758630445972,0.212530596820604,0.926391090032744,0.501133076348226,0.826883609595563,0.0893754040668446,-0.243426531710224,50.0,0.44442090626100694,5.0,0
74662.0,-21.0857397733038,-24.099730191141,-3.64124447943131,9.84336628019943,8.94341715618482,-5.49192159813264,-7.38398889909616,1.8980697444717,-0.0622052183785817,0.674611506895366,1.67377389969376,2.46361087321568,1.109249477419,2.26887841479684,2.90603558896136,0.497306088346316,1.84286509440764,-1.24785694816309,-0.497310923380914,1.04558150253266,0.396955058427388,-2.04630012171831,-8.57139656544363,-0.0947250008837296,-2.22559081263229,0.0162995214717132,2.03043516201256,-4.70000849881263,34.05,0.44437195285276254,5.0,0
90893.0,-6.81539719749893,-9.34930959979924,2.10457785694208,1.27377557590913,8.50185530775818,-3.78027448393935,-6.62001544062145,1.26353685263183,1.43593663565556,0.0187770400510902,-0.106829574587902,-2.05698087297192,2.18402585389681,1.55053516917886,1.32264328820071,-3.10019113874644,1.79087106515948,1.36553410315337,-0.768786578041334,1.98752000848783,0.566811750569465,-0.0931084608420546,1.43649576145984,-0.665650005907087,0.812554254534444,-0.132036224372811,-0.165494473325119,0.250318414191397,45.36,0.44431127772427015,5.0,0
