Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_deep_svdd,anomaly_vote_count
12593.0,-4.54639770010988,3.38375038033324,0.105758115264576,1.2723601016411,-1.76424950721573,1.21473571322502,-2.44683424040387,-1.47831187080531,2.6420534526915,1.45075918338316,1.55819140887379,-1.06197055430063,1.03326110758893,1.56835870384788,-1.39132197720777,-0.706527473581956,1.70560594886323,0.29101811804099,0.683492543029437,-1.2364201117602,2.73967933840834,-0.568309605604839,0.604753825159611,0.106616687322575,-1.22754914493858,-0.762331850840914,-3.00827588360305,-0.0266022675180675,1.0,0,0.018619383316937778,8
164918.0,-5.44248994700687,5.28326372350938,-3.92328149204958,-0.467370888386441,-2.54524614676918,4.00827853257936,-2.19361631488949,-16.3617801890938,0.894238947981548,0.680835664219783,-0.560942205205226,1.43425126884956,0.777352186479955,-0.65202807894351,-0.0844319644841997,0.046259216834952,2.11811889966504,0.0409246289128053,0.590334162326028,-4.18065947387044,14.9176891256043,-5.08901318685591,1.91963201829456,0.373717289535403,-1.06449144901445,0.493221006670637,0.809258310325984,-0.078780209845122,500.95,0,0.01855656049688839,8
129764.0,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55,1,0.01849194691875987,8
157925.0,-0.469927368026209,0.681071126186689,-1.21057057165811,-1.64019103503306,-0.0452686023708123,-1.13371102044959,0.243489695007196,-3.59311561575316,0.0704217064755982,1.50230778198256,-0.585439928322057,-0.540175022475834,-0.515417190945755,0.424215596731098,2.00601585834365,-3.90967508691696,1.05942396178825,1.43159240382367,2.68701634861656,-0.88618933102057,2.15417831768358,-0.151035698785869,0.279019326375889,0.0465086732777118,-1.268932962529,0.0616609012282296,-0.530081562099901,-0.103633299281977,22.18,0,0.0184532867218064,8
110803.0,-12.2061851926384,-8.50222671526527,-0.918715631186197,0.566028710821734,1.8619815770733,0.838443871012502,5.52359137824333,-5.42880600682345,6.92565561900053,5.89761742292946,3.15678304969848,-3.89204877885197,1.53151096827586,-3.42732191489969,0.660584660127171,1.58044687030875,-3.21943871736424,-0.107177743717659,0.138455588575573,-9.62222436541384,-3.78959292993133,1.63192806110784,1.22337255674312,0.527397746904971,0.877976556165631,-0.257700748234116,-5.95376592597469,2.77662664081462,360.0,0,0.01832195437389201,9
127390.0,-5.05973043193327,0.933563040480768,-1.50009164486461,-0.725051495508519,0.359850867170486,-0.067328327601132,1.43504874453968,-2.85726616520245,2.29538703746363,1.43808911887919,-0.312782638439493,-0.261020837132544,-0.122010933345252,-2.91974687244367,-0.0026088282326112,-0.0054920834630806,0.751592035986002,0.0052781769849898,0.200119969100169,-1.70145639650665,0.86692888112962,-0.927325159127459,-0.0437032179023893,0.553692967095385,0.190492018834145,-0.379521443379215,-3.08219821565691,1.65405616937473,112.18,0,0.018319151375095842,7
134766.0,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1.0,1,0.018289201156405203,9
35034.0,-5.83718978611168,3.65144676150035,-0.777726042086959,0.095769194745068,-0.359438953894286,-1.00849721573435,0.629274817852194,-0.896968710527043,2.9466032089028,5.65039187368438,0.0389650748979669,0.243612398048424,0.68287826183287,-1.3901533822651,1.38028087757953,-0.716393540828822,-0.523751417330754,-0.352869276719011,0.29288631657511,0.306251015001945,-0.205467966285199,0.438818855543549,0.659808208474458,0.380962809844281,0.364613272601676,-0.457382965349184,-0.704459417030287,0.636383077817943,2.0,0,0.018273963738834206,9
164722.0,-11.290174375248,-9.96147806173559,-3.43353128924593,7.64063557505912,-0.0747344521681791,0.444372299577438,-0.719086423151789,0.155330352818486,-1.05257070157497,1.49950294133986,-0.217470921181871,0.424654955564884,0.754031216408539,1.32010926116626,1.32331043363305,2.01989725242683,0.0174175917138702,1.37305255592061,1.25596836217043,-0.743419777656205,0.591750634073489,-0.531335214465128,-4.6511330670398,0.750252382710608,-1.2177827544488,0.417779281018737,2.24895922219723,-2.55663141368481,628.02,0,0.018253929107366715,8
143863.0,-41.9287375244141,-40.8039812191374,-22.5887591009321,11.8447027291884,-8.72959687876881,3.28129550459221,14.2031886837565,-5.24528605008455,4.87453331860331,1.36321271041905,4.01814055384765,1.048973254761,3.78911620752853,-3.70400828584559,5.72047863245698,6.44279790144451,1.09194912478757,-1.41765395695862,-0.635708383489652,-14.1576289130747,-5.86238296290745,-3.43316371638481,-21.3036657586413,1.32175035791164,-4.08435021074696,-0.601799212016816,-2.7873385932427,-0.816680265719642,200.0,0,0.018209701586469573,9
52010.0,-10.7702228056343,-6.47374075332292,-3.99384311630581,0.085221676624082,-7.244335965985,2.66178731822634,-0.689317423088959,-7.69966337006114,-2.51911843532989,-0.895814361089668,0.832695480513028,0.409145422571663,-0.186845834259636,1.61046856837826,0.453150007027783,2.49128365247357,0.591501275769034,0.887102714356026,-1.39801780570445,-0.498056399254894,-4.84157043486797,0.309034774021468,-4.08847792998007,0.970558092452857,-0.739556624171844,-0.434634910795306,2.11747389074913,-1.67687771250232,1068.55,0,0.018204754722367402,9
40309.0,-10.7058283722247,-10.6555771929062,-2.89336883991075,1.50325254091477,-3.97581680040958,1.27727746899284,1.92999034813431,0.982192955626652,-0.566468586447984,-1.11343345926493,0.938012777116832,0.753349838493868,0.356863374669038,0.434841090624063,-0.566362887126354,1.93251413173433,1.15705446309793,-1.55557488924466,-0.446619663514016,1.25349960052179,0.252671555491757,-0.716379407204592,-2.59343925669158,0.0885991636785239,-0.106888127488407,-0.434971842400593,1.01274908006816,-1.6071029328723,1157.32,0,0.01819244641331645,9
37912.0,-11.4013093843893,-13.5369854503247,3.36293287459978,5.25010401918005,12.7269037215287,-8.28060428220573,-9.30495310703423,-0.342427781083255,2.64041668914632,2.61155238366689,0.312085466360806,1.34466124229226,0.422791530289428,-1.13880674225086,1.38385918890287,-0.982817452391088,0.509608599323735,-1.26564747611885,1.48273183210273,-3.55192684300748,-1.47941943844778,-0.465358062961287,-3.24722123888353,1.15894848476432,-0.449517047904681,-0.196559950763972,1.4620732133263,-0.351803780977558,1.0,0,0.018179811900446395,9
130341.0,-14.0088479375303,-13.4894498072275,-0.672586232019658,2.763778265596,13.8150722705235,-7.81011553087316,-13.5151445325454,-6.65774759679121,3.23071918349844,5.20251105194545,0.997861658552617,1.39322044511811,0.329649915043544,-0.940576318363053,0.859336616495975,1.91871664115367,0.299297164084136,-2.41343951428827,3.82825964765695,-12.8691933083458,1.35828171298917,-2.45845040339258,-8.384872924049,1.21713552137787,-3.08797920406044,-0.24441547698223,5.35219314208374,-0.563543793211609,0.76,0,0.018150208063130686,9
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32,1,0.018108262287504326,8
146568.0,-16.3329190410978,-18.9920146759798,-0.287376369503204,3.31121627794989,10.9321571922541,-7.47175995213739,-3.7444573580476,0.704042307667439,0.748893528511828,-0.176247610010979,0.704932740768798,0.716116544452227,0.772143067942919,-0.0570518584047301,0.359752037320711,1.20291497098092,-1.00236329931166,1.03745669920311,1.55665456337028,-2.75067037675012,-0.890834369492344,2.48816171182128,15.0939420121661,0.59344173453485,4.7470605380095,2.23378192046382,2.01715690617618,-1.88367878963993,20.0,0,0.01809835342613312,9
150978.0,-3.93720702360526,-7.02949960764352,-4.90828035298271,3.43540543552312,-1.02904256523338,-0.540939533563289,2.69353872965369,-3.81265663744303,-0.903266273631598,-1.11625426960251,-1.21630122620539,-0.150734408495565,-1.22307433292112,2.32949336105011,0.162794126953032,-0.729098616896072,0.319066231260432,0.223326477051786,-0.751610560755111,5.36833011501821,0.713601973606318,0.429364117912206,-3.31667140657804,0.196771640667286,-1.45487374038041,-0.569376508728616,-0.10154103216967,0.915912235682997,2500.0,0,0.018093905956537523,9
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2.0,1,0.018071048148718044,8
145150.0,-7.50059514357435,-16.4793792040002,-6.31302178477381,2.75237764944785,-5.51662703443138,1.20142216051333,5.91265612533071,-1.34721609309246,1.29983185046176,-2.99691999640458,-0.620369041523533,0.776023668750026,1.20074948567477,1.06089428269112,2.09644314161225,0.601781006461306,-0.34145059045867,1.20242582847075,-1.30895143416376,9.94641486230186,3.1928415566349,-1.86428607644883,-4.19401487844674,0.918575895051712,-2.00709000168036,-0.331942880317298,-0.935932300496981,0.821082863816005,4959.85,0,0.018065699414962434,9
109056.0,-11.9025259612081,-8.55160146720063,-0.690701276373845,-1.6932237615376,2.87230743356418,-0.369934790125882,4.82080324829811,-5.53164706632178,8.69188927058855,5.95525958954199,3.54741793249678,-3.49476676919773,1.38146245597212,-3.73681964156956,1.35588920401788,0.511688127643379,-3.09879603151784,0.0379578514637678,0.940665769396209,-8.63944371186422,-3.89399415376474,1.74926026922006,1.3347255126708,0.493497647979028,1.31454807001351,-0.686563123556546,-4.83072385190422,3.18875745977158,209.69,0,0.01800272526324439,8
137597.0,-8.65022381529348,-8.60518957276282,-1.53174036870977,3.07653238341014,3.64540988715876,-0.0037671944302918,0.888335105887113,-2.1166488481206,1.45501294732017,1.96772450055032,1.83005296926972,-0.0420272187569148,-0.0867102473233819,-0.483733844796851,3.50191374121138,-0.346319135291089,-0.102776404785726,-1.02501407745027,3.63394062269014,-7.99498157718019,-2.35412142295667,0.793112858804945,6.61500126359201,-1.49513282621084,-0.0164906755690367,0.0146455215765974,3.34662737804776,-2.19428592630784,295.85,0,0.01800252180622319,8
129198.0,1.40952582651356,0.804289511747351,-1.13291037273233,4.38903287309786,-0.713480405884004,0.38163189867206,-1.9497273265553,0.481482912731115,-1.02973656904453,-0.309068779521934,-0.678747510881377,-2.28594397726003,0.603204415306241,-2.53839679145768,-0.619314717981865,-0.733170602857278,-4.69192101857729,-1.23185596240792,-1.14301301235891,0.0054985415294975,0.472800961261912,0.690422551478421,0.0573138265143024,-0.669953583729952,-0.0121381754216808,0.141409683001447,0.355679486892027,0.113298534864277,0.0,0,0.01786966437138131,8
32582.0,-2.60470196734011,0.355507024559279,-3.22779452868956,-0.684430265942861,-8.60620348260899,5.27344726459994,5.25564652006433,-7.7642079600012,0.43899221888721,-0.8060736922591,1.3717895016803,0.413112064356904,-0.906474823725552,0.657598324140385,0.445185806999503,2.10491600145862,-0.742683538502102,-0.523764903901394,-0.689078927749789,-4.80522537024479,3.85606066854469,-3.56539222698328,-8.76565209772136,0.686445472666487,-1.28714928320366,0.739821373023421,3.02929076704838,-0.714763068066494,2602.7,0,0.01786358588269017,9
6430.0,-9.09266697221138,-7.8780566538055,-0.080916008502512,-1.49217118896552,1.20671712395738,-1.22281116894881,0.491505455367419,-0.351641844427506,4.52745382694451,-1.39594659999078,2.83618519655924,-1.11683150120992,1.52424864332122,0.673440623014543,0.539591747714769,0.0114638419207777,0.0484006954564248,0.102676395104591,-0.474748117644957,-3.7238988666552,-1.24780495981287,1.18124739081189,2.46326907201069,-0.24495847333208,1.79981867492923,-0.825466268443796,-1.92405917374825,4.55669679840076,193.52,0,0.017820900263350363,8
143406.0,-8.73830540310484,-9.21471336605391,-2.07501563651795,-1.26378790853663,5.44787064555596,-4.2975897575565,0.191048082843912,-2.44795431104884,2.00725049800001,-1.59704957531882,-0.878176295276499,0.361521755481399,-0.258559985662831,0.232803053459046,0.455195964316297,-0.481247740140736,-0.693212689914822,-0.148639051532436,1.06677817113526,-4.53798610685414,0.156341305449331,1.14033962613344,7.05140993684042,0.592076213353754,3.33231997126849,-0.28549083914706,2.47547246473321,-1.35469899685107,146.61,0,0.017778559343922504,8
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74,1,0.017759086321092035,8
60858.0,-11.3364909493528,8.84783493517842,-7.17384121105664,-0.576567109702584,-5.66312440658836,1.39103065843271,-7.76732780432178,4.97369477761024,0.636179236067071,1.20602259438124,-0.989360144182551,3.72880801974885,-0.59670988136749,4.68885331161298,-0.619872290445025,0.398526869962877,3.89862877018647,-1.18430136469236,-1.64450025782593,0.976143929278152,-0.200991005223912,0.282671886639296,1.42367597072219,-1.45418657226847,0.86494777834498,0.614866297821653,0.26305289060711,0.30888168556978,1.0,0,0.01774197407229265,9
129460.0,-10.2902186154204,-2.81584168080385,-3.01530847940719,0.670187478112489,-0.323125887778944,-0.0128617335413466,2.31514941844292,-1.9518537298006,2.914832021994,3.56014916049862,1.95770550521023,0.82282086624402,1.01306954981292,-2.9800781798944,0.238420397258457,1.03943218891385,-0.389423762099619,-0.408473550214958,0.710843512222387,-3.98493826485718,-1.72638833708108,-1.29360739914238,-1.58962178918055,0.994588265761011,-1.02471280810668,-0.792313739123527,-3.59674317444922,-2.94484003864607,160.02,0,0.01769445088394471,9
157019.0,0.155162792564843,-0.525323562992767,-1.35110259861833,-1.50928111590032,-1.75218752510708,0.157085419283402,0.154120930202079,-2.96475815444822,0.22889805333523,0.173045975716668,-1.60890330996061,-0.431851833253564,-0.551393981043562,-0.394537187855263,-2.25609363445327,0.644571841805733,0.47660339546251,-1.53128216122815,-0.255142213380473,-0.970303929253618,2.74196108189447,0.954230815074758,-1.25742413091726,0.14863815298999,-0.31375174209865,0.0081252009563369,0.767950378912367,0.286614424544977,449.0,0,0.017635571094595386,6
167912.0,-7.14804033475448,3.745219859036,-6.45994199915252,1.13041606580222,-4.11302189994858,-1.81046341587242,-4.97307866946087,2.94452827166947,-1.40482553268282,-2.98807569550819,1.4097142663526,-2.47108982443185,-1.29116202792484,-0.513759287845116,-0.21000555367284,-2.5173127415422,-5.3758748839128,-1.26393705944417,1.10080970183978,-1.58258598099877,2.01351643042966,0.970934988047733,0.580950613426034,0.0413018399341286,-0.545984042283668,-0.32739643125216,-1.77425690925607,0.35326806622667,1.99,0,0.017563444739849426,9
45144.0,-11.9992978086845,-13.9568366855898,0.173530198084968,2.82479562831145,8.04759885444956,-4.90540524517077,-4.06981503334102,-0.933125222275578,2.40982764213064,1.84116094723989,2.08240782328603,1.2240913789669,0.164844803804941,-0.848418297920264,1.10361141220315,0.58206377611969,-0.593096586615616,-1.30381979243363,0.035956304707001,-4.81104189067124,-1.71883459443686,0.0881983630103068,-2.26430620649764,0.268877030975219,-0.678224748714533,0.896076557891476,-0.246275144923991,3.62854219503621,595.58,0,0.01748298673601229,8
36520.0,-24.4655486673592,-5.6672230701285,-12.1576777390902,6.10869800213777,-4.89874161015363,0.551627306066388,-11.5581797924736,-13.9566726113008,-1.18107973692186,-2.98523870445279,-2.17531518563251,4.31758899177932,-0.183346027302431,6.61483462866307,1.39249902104462,3.60927069969365,3.36519723233129,-0.682417726217761,0.199946852573368,-5.44830738101804,-11.4894502513186,3.08788908313546,-0.214250532452646,1.16330486198208,-0.529306528670473,-0.0735812563925433,4.53839528853084,-8.23398260182308,1.0,0,0.017443198277395815,9
